,epoch,loss,pcc_train,rmse_train,loss_val,pcc_val,rmse_val,loss_test,pcc_test,rmse_test
19,20,1.1046734994811984,0.8654332790403094,1.1046734994811984,1.4779997544406462,0.6961235194698463,1.4779997544406462,1.5624157545874475,0.7058498280364663,1.5624157545874475
20,21,0.9837616896375024,0.8798396857289346,0.9837616896375024,1.4103191832479716,0.7055676241918469,1.4103191832479716,1.5463311238894224,0.6791697844949642,1.5463311238894224
21,22,1.0393556966916935,0.872950411296856,1.0393556966916935,1.542549837257165,0.6901704804095528,1.542549837257165,1.6421816447869,0.6538117104249933,1.6421816447869
22,23,0.7925318971490629,0.9122076150457525,0.7925318971490629,1.3593320344452169,0.7368211508926052,1.3593320344452169,1.4159396393033463,0.7321298906830431,1.4159396393033463
23,24,0.8343198614843916,0.9054574983529478,0.8343198614843916,1.3635322876910363,0.7085659650374081,1.3635322876910363,1.4935516163266158,0.6813405376863582,1.4935516163266158
24,25,0.7980127884985024,0.9127076383753343,0.7980127884985024,1.382957036761408,0.7114568292953807,1.382957036761408,1.5201768191931937,0.6816288100278814,1.5201768191931937
25,26,0.8722083029604205,0.9203507813074631,0.8722083029604205,1.4244324630449632,0.7060590737427874,1.4244324630449632,1.5174286826188337,0.7126073182119412,1.5174286826188337
26,27,0.6451756519768678,0.9362770675739341,0.6451756519768678,1.3310321387039152,0.7356944603318729,1.3310321387039152,1.3961495521507432,0.7241631167069098,1.3961495521507432
27,28,0.6008099348934638,0.9457894112871381,0.6008099348934638,1.3362263868370954,0.740685855792527,1.3362263868370954,1.3985488507305404,0.7262366720718403,1.3985488507305404
28,29,0.6603566410523142,0.9360426741664278,0.6603566410523142,1.346924787299336,0.7236598729928984,1.346924787299336,1.476504713254509,0.684202694806773,1.476504713254509
29,30,0.5761909151478521,0.9537982563374653,0.5761909151478521,1.3518127456630438,0.7268950689774993,1.3518127456630438,1.3748902937904375,0.7385644906285178,1.3748902937904375
30,31,0.5175484041582173,0.9598294564764072,0.5175484041582173,1.3237317425992217,0.7354440452877229,1.3237317425992217,1.3998196522708926,0.7215277618676584,1.3998196522708926
31,32,0.6669015360749925,0.9492247300753731,0.6669015360749925,1.3596109196769492,0.7318838948310079,1.3596109196769492,1.4186093928358876,0.7356961786430964,1.4186093928358876
32,33,0.6058900985370038,0.9500350599226187,0.6058900985370038,1.3441640865928766,0.7317692412003066,1.3441640865928766,1.3991876041283435,0.7338585258746482,1.3991876041283435
33,34,0.7404249795933301,0.949815673043082,0.7404249795933301,1.4066951447579592,0.7203177847332008,1.4066951447579592,1.5064136587004473,0.7148440068164518,1.5064136587004473
34,35,0.531999650986692,0.9585832809732313,0.531999650986692,1.30702466464693,0.7422101527031455,1.30702466464693,1.351066241410965,0.7418582054086253,1.351066241410965
35,36,0.5522496899468324,0.9559119020666313,0.5522496899468324,1.3127231213818291,0.7367947291570339,1.3127231213818291,1.3869857653605442,0.7278415189488274,1.3869857653605442
36,37,0.6059772633898914,0.9648039253546288,0.6059772633898914,1.3438408009737424,0.7362782493379887,1.3438408009737424,1.4629499413256135,0.718837789979708,1.4629499413256135
37,38,0.4881810113209196,0.9662580322398955,0.4881810113209196,1.2988199160223457,0.7479054519648134,1.2988199160223457,1.3524349537750344,0.7432420143415785,1.3524349537750344
38,39,0.49256855714977993,0.9685317710166326,0.49256855714977993,1.335542902964861,0.7344800576751018,1.335542902964861,1.3422403498948605,0.7530193474875926,1.3422403498948605
39,40,0.459560791310834,0.970384511877859,0.459560791310834,1.2796794017495303,0.7523186169184268,1.2796794017495303,1.3571703302248599,0.7394399216468208,1.3571703302248599
40,41,0.4614316884539732,0.9701442962857438,0.4614316884539732,1.3105229996438712,0.7396927992771138,1.3105229996438712,1.3611674031682406,0.7401596372618293,1.3611674031682406
41,42,0.47034450898036856,0.967811541088698,0.47034450898036856,1.328244547804059,0.7291534500355781,1.328244547804059,1.3995186450623396,0.721598138040416,1.3995186450623396
42,43,0.529874531006776,0.9709138841031703,0.529874531006776,1.3595603870025514,0.7474247964050963,1.3595603870025514,1.4267892251377399,0.7248906648807518,1.4267892251377399
43,44,0.5177151475945,0.9602293514140281,0.5177151475945,1.3545047619140729,0.743259646239806,1.3545047619140729,1.3613133121913223,0.7462159568271906,1.3613133121913223
44,45,0.4606662388395237,0.9724312206058576,0.4606662388395237,1.3043784982183197,0.7431572657311097,1.3043784982183197,1.387455065413024,0.7373737725752394,1.387455065413024
45,46,0.43548245479310405,0.9717237992317607,0.43548245479310405,1.3243543486206415,0.7319262769427697,1.3243543486206415,1.323891489807411,0.7534268183298917,1.323891489807411
46,47,0.4506054083233166,0.9699151220127326,0.4506054083233166,1.314632092789253,0.7382633527491814,1.314632092789253,1.3626236241969432,0.7367991853565745,1.3626236241969432
47,48,0.4231495729744917,0.973305633850823,0.4231495729744917,1.299329847829508,0.7505115665567658,1.299329847829508,1.3505635302053998,0.7445234276265037,1.3505635302053998
48,49,0.43969227597119637,0.9728201866259132,0.43969227597119637,1.3032052635046445,0.7412435179728538,1.3032052635046445,1.4221776429371102,0.7110883373073748,1.4221776429371102
49,50,0.430038073169415,0.9758444227993528,0.430038073169415,1.292242073154356,0.7459887113922294,1.292242073154356,1.3727315407499883,0.7385101757841317,1.3727315407499883
50,51,0.41136820219119713,0.9755124462889986,0.41136820219119713,1.318686405380688,0.7330691553795992,1.318686405380688,1.3879155097409202,0.7257189208739159,1.3879155097409202
51,52,0.44002186793410536,0.9770326620961158,0.44002186793410536,1.3210569189504766,0.7453018695832601,1.3210569189504766,1.3553773879433761,0.7463579640663492,1.3553773879433761
52,53,0.4216186652189201,0.9747694320995093,0.4216186652189201,1.2898196837357296,0.744014307699507,1.2898196837357296,1.3612604540438649,0.7381885650407418,1.3612604540438649
53,54,0.3588672776839331,0.9810626143035872,0.3588672776839331,1.2957004113396877,0.7460390134925634,1.2957004113396877,1.338861533596746,0.7469228627716867,1.338861533596746
54,55,0.3825330334797335,0.9798901421901361,0.3825330334797335,1.2584911920486006,0.7592546716178725,1.2584911920486006,1.360726756280172,0.7389023509741909,1.360726756280172
55,56,0.4518843050463334,0.9741630543916214,0.4518843050463334,1.305506933299591,0.7502795664600286,1.305506933299591,1.3527768769845951,0.7523211619816672,1.3527768769845951
56,57,0.37423148535117146,0.979676891895332,0.37423148535117146,1.2744301746259388,0.7540440789577494,1.2744301746259388,1.3806550857965607,0.7283617268452806,1.3806550857965607
57,58,0.37923675388147626,0.979506569948672,0.37923675388147626,1.2849655464920462,0.7468879012234082,1.2849655464920462,1.3392468912086974,0.7474040138826377,1.3392468912086974
58,59,0.44026488599230806,0.9728467568225164,0.44026488599230806,1.3059187892025441,0.7386357886320525,1.3059187892025441,1.3940388503969374,0.7285617707095865,1.3940388503969374
59,60,0.4622899183563454,0.9722925128880858,0.4622899183563454,1.2954131653599192,0.7446457637981934,1.2954131653599192,1.367448575504961,0.7407143332425324,1.367448575504961
60,61,0.3452334104728785,0.9822875336674826,0.3452334104728785,1.2922212534090696,0.7526158854720849,1.2922212534090696,1.3440388920680164,0.7465510454382916,1.3440388920680164
61,62,0.40581915460580764,0.9776093578389904,0.40581915460580764,1.294515044640951,0.7449282428909706,1.294515044640951,1.338345115115362,0.7513985433825818,1.338345115115362
62,63,0.3644225956792211,0.9816577202117939,0.3644225956792211,1.2751119293687172,0.7553620442616638,1.2751119293687172,1.3196186543092543,0.7586877692944194,1.3196186543092543
63,64,0.40419799540072693,0.9800477300607366,0.40419799540072693,1.2994393148709147,0.7553739369243575,1.2994393148709147,1.341316762786373,0.7526364675342452,1.341316762786373
64,65,0.40089249082182477,0.9769996922465747,0.40089249082182477,1.2892147802229619,0.7479953875372305,1.2892147802229619,1.3419759613724245,0.7476399990607,1.3419759613724245
65,66,0.41571278028600706,0.9797962531403296,0.41571278028600706,1.2858381952398883,0.7469421548301209,1.2858381952398883,1.4016682477505495,0.7249098103153537,1.4016682477505495
66,67,0.40144190690230125,0.9800285009872958,0.40144190690230125,1.285651385524211,0.7554690072227022,1.285651385524211,1.4143365794473164,0.7254379406572946,1.4143365794473164
67,68,0.4087431561317229,0.9770060891622099,0.4087431561317229,1.287843304100005,0.7454826833288368,1.287843304100005,1.3822359904254191,0.727529728993285,1.3822359904254191
68,69,0.34723493767816654,0.9824583678487834,0.34723493767816654,1.2817151295164757,0.7507506253980771,1.2817151295164757,1.337264217895838,0.7475722942310021,1.337264217895838
69,70,0.4574260906401066,0.9709740609329475,0.4574260906401066,1.3246279877347653,0.7406369649061953,1.3246279877347653,1.3928612740993973,0.7319689933234039,1.3928612740993973
70,71,0.38589072854281664,0.9798573605643458,0.38589072854281664,1.2895212922143986,0.7551924224116455,1.2895212922143986,1.3610330543836229,0.7460412275999626,1.3610330543836229
71,72,0.4216291413715289,0.9773555896475165,0.4216291413715289,1.295872427656773,0.7434121807563823,1.295872427656773,1.3890507120153313,0.7319522332653279,1.3890507120153313
72,73,0.40043961365519437,0.978931752864824,0.40043961365519437,1.2854716106360498,0.7487250257336706,1.2854716106360498,1.395233929758256,0.7222588273992675,1.395233929758256
73,74,0.3637458017812489,0.9826875230740195,0.3637458017812489,1.2857444597653855,0.7452537841257181,1.2857444597653855,1.3703138161251096,0.7375691023395042,1.3703138161251096
74,75,0.3988760416113867,0.9824777659969077,0.3988760416113867,1.3103854904201548,0.7385602662645783,1.3103854904201548,1.4005980907254232,0.7272357434940002,1.4005980907254232
75,76,0.35526360096814313,0.9821472181951842,0.35526360096814313,1.28093142001391,0.7597921277432538,1.28093142001391,1.346738045203274,0.7477163602806471,1.346738045203274
76,77,0.3925452456963258,0.982376797501261,0.3925452456963258,1.2644220769114802,0.7573019580011153,1.2644220769114802,1.3777196611594484,0.7350147698010667,1.3777196611594484
77,78,0.3361940266815807,0.9844205367205815,0.3361940266815807,1.2963783108583629,0.7519679688031145,1.2963783108583629,1.368219864273218,0.7374276790942196,1.368219864273218
78,79,0.412537505869058,0.9800065703681748,0.412537505869058,1.3150137981593923,0.7468089787243948,1.3150137981593923,1.371727536799985,0.7397334838736154,1.371727536799985
79,80,0.3666536246748106,0.981454558410589,0.3666536246748106,1.3171274577149235,0.7400104770155952,1.3171274577149235,1.367136494204418,0.7392605909600588,1.367136494204418
80,81,0.3402430717998517,0.9843890791840045,0.3402430717998517,1.2842695104979422,0.7467830655612738,1.2842695104979422,1.3514775775164933,0.7428599234981679,1.3514775775164933
81,82,0.36094904317972776,0.9842984527551745,0.36094904317972776,1.263429154036796,0.7564966104805151,1.263429154036796,1.3420585651451848,0.7470526048343556,1.3420585651451848
82,83,0.36182861471064975,0.9825520092405449,0.36182861471064975,1.2600983682593607,0.7576564475470109,1.2600983682593607,1.3584239112147682,0.7408451949745134,1.3584239112147682
83,84,0.4437271725842896,0.9750458460774156,0.4437271725842896,1.30603228811476,0.7430059477622842,1.30603228811476,1.3847097027046809,0.7388210595739244,1.3847097027046809
84,85,0.3400534980890648,0.9829715088218155,0.3400534980890648,1.2626630977094249,0.7596633656779097,1.2626630977094249,1.3529884026547128,0.7413444946303123,1.3529884026547128
85,86,0.3300186332092395,0.9839994302129786,0.3300186332092395,1.266588312056144,0.760757981013766,1.266588312056144,1.3740794070742686,0.7328761056248675,1.3740794070742686
86,87,0.3410886452645527,0.983071791829587,0.3410886452645527,1.282533001068289,0.75764077839165,1.282533001068289,1.3642864906539383,0.7389043846583507,1.3642864906539383
87,88,0.39762531204789303,0.9854693808181356,0.39762531204789303,1.321317753503919,0.7598593746064564,1.321317753503919,1.3946144555159892,0.7383969822350811,1.3946144555159892
88,89,0.36284278184971586,0.982113562509432,0.36284278184971586,1.2885645672381059,0.7547782560867535,1.2885645672381059,1.337928643512228,0.750383488703376,1.337928643512228
89,90,0.3015729914203709,0.9872836178693492,0.3015729914203709,1.265702033145026,0.7627730895421951,1.265702033145026,1.3286452890226033,0.7528305339425319,1.3286452890226033
90,91,0.3540080842033754,0.9825929075225857,0.3540080842033754,1.2831959965544608,0.751829580325208,1.2831959965544608,1.3494049371953025,0.7458787408762688,1.3494049371953025
91,92,0.3530656194164842,0.982545323333783,0.3530656194164842,1.249472271685323,0.7637064429480835,1.249472271685323,1.3481697861497803,0.7428104094297086,1.3481697861497803
92,93,0.32150458650132135,0.985530639963153,0.32150458650132135,1.2746797452058352,0.7612913276362702,1.2746797452058352,1.3428309201320328,0.7483686111717026,1.3428309201320328
93,94,0.29913548138246776,0.9870732560634587,0.29913548138246776,1.2730877707140682,0.7595529952899245,1.2730877707140682,1.3508277606424721,0.7439120817242535,1.3508277606424721
94,95,0.31773853041010414,0.985789215621751,0.31773853041010414,1.2673506056227752,0.763909639862322,1.2673506056227752,1.3451810404217681,0.7474634344967965,1.3451810404217681
